t_day,thp_mon_italy_jan,thp_tue_italy_jan,thp_wed_italy_jan,thp_thu_italy_jan,thp_fri_italy_jan,thp_sat_italy_jan,thp_sun_italy_jan,thp_mon_italy_mar,thp_tue_italy_mar,thp_wed_italy_mar,thp_thu_italy_mar,thp_fri_italy_mar,thp_sat_italy_mar,thp_sun_italy_mar,thp_mon_seoul_jan,thp_tue_seoul_jan,thp_wed_seoul_jan,thp_thu_seoul_jan,thp_fri_seoul_jan,thp_sat_seoul_jan,thp_sun_seoul_jan,thp_mon_seoul_mar,thp_tue_seoul_mar,thp_wed_seoul_mar,thp_thu_seoul_mar,thp_fri_seoul_mar,thp_sat_seoul_mar,thp_sun_seoul_mar,thp_mon_feldmann_isp_ce_mar,thp_tue_feldmann_isp_ce_mar,thp_wed_feldmann_isp_ce_mar,thp_thu_feldmann_isp_ce_mar,thp_fri_feldmann_isp_ce_mar,thp_sat_feldmann_isp_ce_mar,thp_sun_feldmann_isp_ce_mar,thp_mon_feldmann_isp_ce_apr,thp_tue_feldmann_isp_ce_apr,thp_wed_feldmann_isp_ce_apr,thp_thu_feldmann_isp_ce_apr,thp_fri_feldmann_isp_ce_apr,thp_sat_feldmann_isp_ce_apr,thp_sun_feldmann_isp_ce_apr,thp_mon_feldmann_isp_ce_jun,thp_tue_feldmann_isp_ce_jun,thp_wed_feldmann_isp_ce_jun,thp_thu_feldmann_isp_ce_jun,thp_fri_feldmann_isp_ce_jun,thp_sat_feldmann_isp_ce_jun,thp_sun_feldmann_isp_ce_jun,thp_wknd_feldmann_isp_ce_feb22,thp_wkdy_feldmann_isp_ce_mar25,thp_wkdy_moreira_pre_lock_feb19,thp_wkdy_moreira_pre_lock_may19,thp_wkdy_moreira_pre_lock_jul19,thp_wkdy_moreira_pre_lock_oct19,thp_wknd_moreira_pre_lock_feb19,thp_wknd_moreira_pre_lock_may19,thp_wknd_moreira_pre_lock_jul19,thp_wknd_moreira_pre_lock_oct19,thp_wkdy_moreira_lock_mar20,thp_wkdy_moreira_lock_apr20,thp_wkdy_moreira_lock_may20,thp_wkdy_moreira_lock_jun20,thp_wknd_moreira_lock_mar20,thp_wknd_moreira_lock_apr20,thp_wknd_moreira_lock_may20,thp_wknd_moreira_lock_jun20
0.6388888888888888,0.7742481549458992,0.8764304000237143,0.8858847931756972,0.8407093548569775,0.9731476365531924,0.9468759484941464,0.8425904651241651,0.9580297416435021,0.9188331205163984,0.6154048573331761,0.805075737192873,0.7724395940380223,0.9575982924523802,0.728654531445547,0.8010037744979861,0.8538269335344312,0.7801852151572961,0.9422616580619079,0.9735012819485788,0.9494090497854698,0.9381068894203396,0.8820354454004735,0.9208647223033399,0.8617870584550053,0.947580911298318,0.9447964808591738,0.9950775053679418,0.9787873278164432,0.7030511801294943,0.7252071663387308,0.7533465358110689,0.630651380669381,0.6761524425878277,0.8020529179175744,0.855464294877756,0.7929612620700781,0.6805826682437577,0.5693327539877748,0.617748447621758,0.6722263291697059,0.6117501965573269,0.640412368874676,0.5965482475281905,0.6163076949787553,0.619347135511371,0.6366853075666198,0.6696738287132221,0.7449583743001805,0.6823721525128306,0.7426160337552743,0.6872362869198312,135.45913134300366,150.871213586239,167.9366908073945,158.4725844940473,68.23809039525615,57.66437196952139,65.33598170945068,69.15909707521342,198.2674695402787,224.7898680981223,192.09914434637992,195.211295116792,89.5273301232431,86.85974040181482,93.0149387184087,73.74166608831898
0.6458333333333333,0.7821187988038412,0.8805963720373664,0.8829992210618107,0.8275949694558902,0.9796550345268848,0.95213655561094,0.8476413236131733,0.9616813471226412,0.9215863994320208,0.6173425654287619,0.7848404741221959,0.7754197378003161,0.9474084639670296,0.7333769001448752,0.7973481112989385,0.8572175675786395,0.7861443997774711,0.9380305304239156,0.9695577379510752,0.933289436112056,0.9354212139172527,0.8781051766599208,0.9025636528790699,0.8631309194696407,0.9460314372338414,0.941769163724398,0.996071296323177,0.9731471046693778,0.7072306147715776,0.7306519209193213,0.7583549207149829,0.6330077401770274,0.6802777440602391,0.8063354658090723,0.8582328574024713,0.7948513641936306,0.6844329774082578,0.5964675033374319,0.61900721583106,0.6729792217933941,0.6129759683690184,0.6422041965890443,0.5986348283241567,0.6193101379817384,0.6088549633895489,0.6387751818256293,0.6712552583258066,0.7464002889367399,0.6830686452363407,0.75,0.6914556962025317,137.294707944701,152.33116109665914,169.52586110042242,161.02551471322295,69.103447976378,58.25223381773873,65.89239387251078,69.93385912504527,199.87363845813653,225.17862053343526,192.45354325772473,195.99502813202514,90.0187744575858,87.22292288894101,94.08491614539405,74.16917136131556
0.6527777777777778,0.8185077332139388,0.884762344051018,0.8801136489479241,0.8253070268515396,0.986162432500577,0.9557339691203632,0.8526921821021812,0.9653329526017796,0.9243396783476432,0.619280273524348,0.7566566281685084,0.7789245636023644,0.9372186354816796,0.7380992688442033,0.7996759211302671,0.8606082016228485,0.7921035843976467,0.9337994027859235,0.965614193953572,0.9263047331409818,0.9327355384141656,0.8741749079193685,0.8879470205627855,0.8644747804842761,0.9444819631693652,0.9387418465896226,0.9838114114354548,0.9633417518864836,0.7114100494136608,0.7358774577365574,0.7633633056188969,0.6353640996846739,0.6854658106006111,0.8106180137005707,0.8610014199271869,0.7967414663171829,0.6882832865727581,0.6037704919851721,0.6202659840403618,0.6737321144170821,0.6142017401807098,0.6439960243034129,0.6007214091201228,0.6223125809847214,0.5979486923346277,0.6408650560846391,0.6728366879383911,0.7478422035732994,0.683765137959851,0.7573839662447259,0.6956751054852321,139.13056626136031,153.77923664614877,171.10785064873522,163.62249535135476,69.66260258018711,58.830256163826505,66.45903090896896,70.25111175997907,201.54121807427666,225.54103379686322,192.8655650126031,196.76228860440017,90.51021879192851,87.59938753487135,95.1909251212891,74.60797555322466
0.6597222222222222,0.8126189159360308,0.8889283160646699,0.8772280768340376,0.8230190842471891,0.9906221806282222,0.95764337278323,0.8577430405911894,0.9689845580809188,0.9262954427290401,0.6212179816199341,0.7284727822148211,0.7827427927215188,0.9270288069963292,0.7444409215133552,0.8111260826628036,0.8639988356670572,0.7981443238031446,0.9295682751479316,0.9616706499560684,0.9200293649388652,0.9300498629110784,0.8721890812077315,0.8801785046543757,0.8655967436138252,0.9429324891048886,0.9357145294548472,0.9715515265477324,0.9404972079923726,0.715589484055744,0.7411029945537935,0.7683716905228102,0.6377204591923205,0.6906538771409831,0.8149005615920688,0.8638018616603248,0.7986315684407352,0.6921335957372583,0.6110734806329113,0.6215247522496639,0.6744850070407703,0.6154275119924013,0.6457878520177811,0.6028079899160891,0.6253150239877044,0.5947853966113696,0.6432267896713354,0.6744181175509757,0.7492841182098587,0.6844616306833613,0.7647679324894516,0.6998945147679325,140.96681265625244,155.03859777737975,172.55531639146773,166.60860191039484,70.05593871863952,59.40043054472937,67.02344615614673,70.36331504196666,203.2087976904168,225.895432708208,193.48617281932198,197.52026677997864,90.91639963652231,87.90665795406171,96.05977712407706,75.0517227503802
0.6666666666666666,0.8067300986581225,0.8930942880783219,0.8743425047201508,0.8207311416428384,0.990870206103848,0.9595527764460964,0.8609228168813333,0.9725904606768718,0.9258473800062464,0.6231556897155202,0.7002889362611338,0.7865610218406733,0.915316298087369,0.751618745866747,0.8225762441953404,0.867389469711266,0.8082266564030722,0.9253371475099396,0.9577271059585653,0.9137539967367482,0.9273641874079914,0.8745503257113276,0.8724099887459659,0.8652945191331932,0.9401049135376656,0.9326872123200716,0.95929164166001,0.9176526640982609,0.7218791506540279,0.7463285313710291,0.7736165735134711,0.6400768186999669,0.695841943681355,0.8187161343545233,0.8672551324982146,0.8005216705642875,0.695983904901758,0.6155899701158011,0.6227835204589658,0.6752378996644584,0.6166532838040929,0.6475796797321496,0.6048945707120551,0.6283174669906871,0.604946760223669,0.6459399766793129,0.6759995471635601,0.7507260328464183,0.6851581234068714,0.7721518987341773,0.7041139240506329,142.8823475652276,156.21926564765172,174.00278213420026,169.59470846943492,70.44927485709194,59.87491518388513,67.4698430284643,70.47551832395423,204.41040534067164,226.59334234178462,194.1067806260409,198.1886799393667,91.30770411997595,88.12352414880817,96.59200467230772,75.50370500854918
0.6736111111111109,0.8008412813802143,0.8972602600919741,0.8714569326062644,0.818443199038488,0.991118231579474,0.9614621801089632,0.8632781157695516,0.9760166530922628,0.9253993172834528,0.6250933978111062,0.7002889362611338,0.7903792509598279,0.9005808386367843,0.7587965702201384,0.8444010882599173,0.8707801037554749,0.8183089890029986,0.9211060198719476,0.953783561961062,0.9074786285346316,0.9246785119049044,0.876911570214924,0.8646414728375559,0.8649922946525612,0.9368862572775296,0.929659895185296,0.9438290256928326,0.9012453109862006,0.7297972842813375,0.7515540681882651,0.7815843371705605,0.6424331782076134,0.7013498664213653,0.8215250265103109,0.8707084033361044,0.8024117726878399,0.7010836347284699,0.6192984223684935,0.6240422886682677,0.6759907922881465,0.6178790556157844,0.6493715074465178,0.6069811515080212,0.6313199099936703,0.6151081238359682,0.6486531636872904,0.6775537065356722,0.7521679474829777,0.6858546161303817,0.7766350210970465,0.7114978902953586,145.22536359119397,157.23991246316558,175.40657860983114,173.22213184146779,70.84261099554435,60.12339449315627,67.91623990078186,70.58772160594182,205.58038122295,227.6345872093108,196.48403538844127,198.70624756227497,91.53879058862425,88.30455307989888,96.96331521073591,75.95568726671814
0.6805555555555555,0.7949524641023061,0.901426232105626,0.8685713604923779,0.8161552564341374,0.9913662570550998,0.9633715837718299,0.8656334146577697,0.9794428455076541,0.9249512545606592,0.6214740160313439,0.7291258646302182,0.7941974800789825,0.8858453791861997,0.7659743945735302,0.8623955043086511,0.8741783762924563,0.8283913216029264,0.9168748922339556,0.9498400179635584,0.9012032603325146,0.9219928364018172,0.8792728147185204,0.8568729569291461,0.8646900701719293,0.9336676010173944,0.9266325780505206,0.9275226679480496,0.8849271690614646,0.7377154179086469,0.7579281150417285,0.7895521008276499,0.6447895377152598,0.7068608324889459,0.8243339186660983,0.8741616741739943,0.8043018748113923,0.7062307018655365,0.6230068746211861,0.6253010568775695,0.6767436849118347,0.6191048274274759,0.6538398679173824,0.6090677323039875,0.6344017765806268,0.6252694874482674,0.6513663506952679,0.6791015111315021,0.7536098621195372,0.6865511088538919,0.7811181434599156,0.7188818565400843,147.56837961716033,158.07976929975672,176.66576287631457,176.84319076335757,71.23594713399677,60.37121727228415,68.31165087911239,70.6999248879294,206.50347511458213,228.7217756289302,198.95457615361644,199.22563191881818,91.6553781092726,88.30594327209296,96.38025770810678,76.42028884693472
0.6875,0.7890636468243987,0.9055922041192777,0.8656857883784913,0.8138673138297868,0.9916142825307258,0.9652809874346966,0.8679887135459879,0.9828690379230448,0.9245031918378656,0.6176112891027409,0.7579627929993027,0.7980157091981369,0.8711099197356148,0.7731522189269217,0.8784303002938127,0.8777264612184822,0.8382142739254325,0.9126437645959636,0.9458964739660553,0.8949278921303976,0.9193071608987302,0.8816340592221167,0.8491044410207372,0.8643878456912973,0.9304489447572588,0.923605260915745,0.9112163102032664,0.8686090271367276,0.7440512731031181,0.7664970942156216,0.7975198644847393,0.6471458972229063,0.7123717985565268,0.8271428108218859,0.8776149450118842,0.8061919769349447,0.7113777690026031,0.6267153268738785,0.6265598250868716,0.6774965775355227,0.6203305992391674,0.6584763767987061,0.6117104920854185,0.6407713865337186,0.6354308510605667,0.6540795377032455,0.6806493157273321,0.7550517767560966,0.6872476015774022,0.7856012658227848,0.7262658227848101,149.95374995347677,158.95151954173676,177.924947142798,180.35947143761993,71.62928327244919,60.60203293365439,68.69087971225171,70.81212816991699,207.30437765374006,229.96040126329547,201.58969507456698,199.76037364429928,91.76961364898551,88.30733346428704,95.79720020547762,76.89690084033923
0.6944444444444444,0.7831748295464904,0.9097581761329296,0.8628002162646048,0.8115793712254363,0.9918623080063516,0.9671903910975632,0.8703440124342059,0.9862952303384359,0.924055129115072,0.6137485621741381,0.7867997213683872,0.8018339383172914,0.8563744602850302,0.7803300432803135,0.8944650962789743,0.881274546144508,0.845007359495025,0.9084126369579716,0.9419529299685518,0.8893447043464652,0.9160362920473828,0.883995303725713,0.8413359251123275,0.8640856212106653,0.9272302884971232,0.9205779437809696,0.9066206660462558,0.8691839738365473,0.748707848777827,0.7750660733895137,0.8053953270713109,0.6511049655028487,0.7185172371800563,0.8299517029776733,0.8810682158497738,0.8080820790584968,0.7165248361396691,0.6316674247609468,0.6278185932961735,0.6782494701592109,0.6215563710508589,0.6631128856800294,0.6168079386359828,0.6471409964868094,0.6453054362159749,0.6567927247112231,0.6821971203231619,0.7564936913926559,0.6879440943009123,0.790084388185654,0.7336497890295358,152.3442623380555,159.9692262035122,179.25493192106356,183.87575211188224,72.0226194109016,60.83284859502463,69.0559881128097,70.92433145190456,208.38437314377134,231.19902689766073,204.32010304013514,200.29511536978038,91.87877110236191,88.31541667469095,95.21414270284848,77.39511190601506
0.7013888888888888,0.7772860122685823,0.9097236950649052,0.8599146441507182,0.8092914286210857,0.9921103334819776,0.96909979476043,0.8726993113224241,0.9897214227538268,0.9236070663922784,0.6098858352455352,0.8156366497374715,0.805652167436446,0.8427659784289765,0.7946246729027265,0.9089154643628596,0.8848226310705336,0.8518004450646176,0.9045808868581254,0.9380093859710484,0.887091846293851,0.912694119141542,0.8863565482293094,0.8371704861430134,0.8637833967300333,0.9240116322369876,0.9176362194558408,0.9023651179779753,0.8719616006370179,0.7533644244525366,0.7846850980838053,0.8132347957681946,0.6571645686706157,0.7259074589227296,0.8327605951334608,0.8845376292418282,0.8109783200463265,0.68714639263571,0.6376522442203555,0.6290773615054756,0.6828184078558279,0.6240028220914154,0.6677493945613531,0.6219053851865479,0.6535106064399012,0.6546186899463432,0.6595059117192005,0.6837449249189919,0.7586053760346191,0.6886405870244227,0.7945675105485233,0.7410337552742615,154.5560825092792,160.9869328652876,180.7347005892584,187.50642610245873,72.41595554935402,61.26683594626375,69.4069410251165,71.03653473389214,209.87982138084212,232.6446837307076,207.09994391375864,201.22600798510666,91.97864956936431,88.32424097153704,94.63108520021933,77.96037544408367
0.7083333333333333,0.7713971949906742,0.9091455717280748,0.8599146441507182,0.812202180238381,0.9923583589576036,0.9710091984232968,0.8750546102106423,0.993147615169218,0.9231590036694848,0.6060231083169328,0.844473578106556,0.8094703965556005,0.8502595602851716,0.8104927017007703,0.9044391379520468,0.8883707159965589,0.8585935306342094,0.9016969828751528,0.9335449606598814,0.8848389882412369,0.9093519462357011,0.8887177927329059,0.8335698650728948,0.8634811722494014,0.9207929759768518,0.9148420743704933,0.8981095699096943,0.8747392274374889,0.7581090447366589,0.7971904115210875,0.8217917683536381,0.6632241718383828,0.7332976806654027,0.8355694872892483,0.8881268038277397,0.813985378036845,0.7073615514659038,0.6437237334694889,0.6303361297147774,0.6901049640131101,0.6279454922948902,0.6727205606445548,0.6270028317371129,0.6610152143841143,0.6639319436767116,0.6622190987271781,0.6852927295148218,0.7608375150132022,0.6916513131880211,0.7990506329113923,0.7484177215189872,156.66158256148557,162.00463952706303,182.28965723816157,191.19654933771093,72.62031308182523,61.7592002216103,69.7028866144745,71.14873801587973,211.87685468234557,234.0978094063036,209.95053563203567,202.23292177750744,91.90196484157988,88.78020507942168,94.92527260091063,78.54252865082849
0.7152777777777778,0.7655083777127666,0.9085674483912446,0.8690529213955484,0.8156033260612713,0.9926063844332296,0.9733064978587064,0.8813413645415231,0.9965738075846088,0.9227109409466911,0.60216038138833,0.8733105064756405,0.8132886256747551,0.8577531421413668,0.8305192758501801,0.8999628115412336,0.8919188009225847,0.865386616203802,0.8988130788921802,0.9290160103198564,0.8825861301886226,0.9060097733298602,0.8943582356964791,0.8299692440027767,0.8631789477687695,0.9170851012870652,0.9120479292851456,0.8938540218414136,0.8725959267203337,0.7635963096601632,0.8098832946080835,0.8332453999538507,0.6694360695277706,0.7402555878900253,0.8383783794450358,0.8917159784136515,0.8169924360273634,0.7275767102960977,0.6539740424966379,0.6315948979240793,0.6973915201703922,0.631888162498365,0.6778252237196799,0.6321002782876779,0.6704565353039733,0.6769763076878399,0.6660635133950148,0.6868405341106518,0.7630696539917855,0.695381149546832,0.8001054852320675,0.7547468354430379,158.4827965119943,164.76068576177886,185.08311847309338,195.03857977515494,72.78048654304723,62.574115994979806,69.82421531445341,71.2609412978673,215.19161818540871,235.99948744539375,212.85364074660123,204.23501322785887,91.82528011379546,89.49400138294557,95.75954873773254,79.29018525507894
0.7222222222222222,0.7613655848569796,0.9079893250544142,0.8781911986403786,0.8190044718841615,0.9928544099088554,0.9762475403025695,0.8899286352654302,1.0,0.9154035470837684,0.5982976544597272,0.9021474348447248,0.8171068547939095,0.8652467239975618,0.8484692207845254,0.8954864851304201,0.8954668858486104,0.8739300894257022,0.8959291749092076,0.9244870599798318,0.8803332721360085,0.9026676004240196,0.9046426824816748,0.8263686229326582,0.8628767232881375,0.9106582670037988,0.909253784199798,0.8895984737731328,0.8695108760815667,0.7690835745836674,0.8229705381545435,0.8453180971487333,0.6779138155137294,0.74596856939696,0.8404607233004295,0.8953051529995629,0.8199994940178819,0.748160688310234,0.6642243515237857,0.6328536661333813,0.70393334706238,0.6358308327018396,0.6829298867948047,0.6401388914561738,0.6798978562238324,0.6906140003706971,0.6701840308831165,0.6883883387064818,0.7653017929703688,0.6991109859056429,0.8011603375527426,0.7610759493670886,159.80408944579804,167.6557115309486,187.87657970802513,199.16022928887526,72.96978926091332,63.68963488530938,69.94554401443233,71.3731445798549,218.8880336303117,238.09583669999728,215.9509924607392,206.98273954556606,91.65425854900136,90.35063620494692,97.33434633842896,80.03784185932938
0.7291666666666666,0.7598908834962378,0.9074112017175842,0.8873294758852088,0.8224056177070517,0.9931024353844814,0.9791885827464324,0.8985159059893385,0.9973972414838086,0.9073804787940184,0.6000062161545535,0.9021474348447248,0.8197486956993683,0.8688610734598352,0.8558969395145533,0.8910101587196066,0.8990149707746362,0.8837676166251134,0.893045270926235,0.9199581096398072,0.8780804140833943,0.8993254275181786,0.91492712926687,0.8227680018625397,0.8625744988075056,0.9042314327205324,0.9064596391144502,0.8853429257048523,0.8664258254428001,0.7745708395071709,0.8360577817010018,0.857943150766493,0.686391561499688,0.7516815509038947,0.8422203891441132,0.8988943275854747,0.8230065520083999,0.7630768330545322,0.674474660550934,0.6341124343426833,0.7102654555406335,0.6397735029053144,0.68803454986993,0.6482934547026116,0.6932835762135576,0.7030074936356911,0.6743045483712183,0.6899361433023117,0.7675339319489521,0.7028408222644541,0.8022151898734178,0.7674050632911392,161.12930335598674,170.83901889787913,191.03621715119806,203.1793965725408,73.18294251365859,64.80978392351952,70.04613851779682,71.48534786184247,223.52112864806932,240.2399745492134,219.05099949525564,209.77191442554954,91.45730314286958,91.45664518084195,99.22310137608063,80.78549846357983
0.7361111111111109,0.7584161821354959,0.9068330783807536,0.8964677531300391,0.8258067635299421,0.9933504608601073,0.9821296251902956,0.9071031767132468,0.9904471990553928,0.8993574105042695,0.6085569694324844,0.9069113365802248,0.8212200255892558,0.8718032723626271,0.8633246582445807,0.8865338323087933,0.902563055700662,0.8936051438245233,0.8901613669432624,0.9154291592997824,0.8758275560307802,0.8959832546123379,0.9252115760520659,0.8191673807924211,0.8622722743268735,0.897804598437266,0.9036654940291023,0.8810873776365716,0.8633407748040332,0.7841589172728415,0.8491450252474618,0.8718722558261531,0.6961783036557609,0.7573945324108293,0.843980054987797,0.9025356291822256,0.8278645763786532,0.7729682160882694,0.6840147579525945,0.6353712025519851,0.7165975640188871,0.6437161731087894,0.6942581610390421,0.6578049355576221,0.7096146463408508,0.7172479606944308,0.6784250658593203,0.6914839478981416,0.7697660709275356,0.7065706586232651,0.8032700421940928,0.7737341772151897,162.49021760025803,174.0642664868373,194.22336064454294,207.19856385620633,73.43392587861737,65.94302859223329,70.14628169275124,71.59755114383005,228.1209105897359,242.44777372904557,222.17960195295814,212.65671855998593,91.26723766407227,92.57095007637128,101.11857368765756,81.5170521204056
